S.no,Date,TradeType,TradeId,HoldingPeriod,EntryDate,EntryTime,EntryPrice,ExitDate,ExitTime,ExitPrice,Reason,Profit,Profit%,ProfitCost,ProfitCost%,DayATR,UpperBand,LowerBand,SMA,BandRangePercent,BandChangePercent,
7,18-01-17,l,22,64,18-01-17,09:45,19225.05,20-01-17,13:15,18910.35,Trade SL,-314.70117,-1.6369328,-333.76953,-1.7361178,1.3326996872569248,19217.09341916865,18973.733247498025,19095.413333333338,1.2744430687227435,-17.43689541507278
8,18-01-17,l,22,68,18-01-17,09:45,19225.05,20-01-17,14:15,18837.4,Trade SL,-387.6504,-2.0163815,-406.68164,-2.1153736,1.3326996872569248,19217.09341916865,18973.733247498025,19095.413333333338,1.2744430687227435,-17.43689541507278
7,24-01-17,l,23,19398,24-01-17,10:00,18966.5,23-03-20,09:30,18099.65,Trade SL,-866.8496,-4.570425,-885.3828,-4.66814,1.299161761416801,18966.28301278836,18697.253653878306,18831.768333333333,1.4285931843896835,-13.379493746169851
8,24-01-17,l,23,19398,24-01-17,10:00,18966.5,23-03-20,09:30,18099.65,Trade SL,-866.8496,-4.570425,-885.3828,-4.66814,1.299161761416801,18966.28301278836,18697.253653878306,18831.768333333333,1.4285931843896835,-13.379493746169851
6,10-01-17,l,26,19635,10-01-17,13:15,18373.65,23-03-20,09:30,18099.65,Trade SL,-274.0,-1.491266,-292.23828,-1.5905293,1.426507415141075,18373.173023076113,18276.30031025723,18324.73666666667,0.528644501588384,-4.981961453872518
6,24-01-17,l,28,19398,24-01-17,10:00,18966.5,23-03-20,09:30,18099.65,Trade SL,-866.8496,-4.570425,-885.3828,-4.66814,1.299161761416801,18966.28301278836,18697.253653878306,18831.768333333333,1.4285931843896835,-13.379493746169851
8,10-01-17,l,21,19636,10-01-17,13:15,18373.65,23-03-20,09:45,17729.3,Trade SL,-644.3496,-3.506922,-662.40234,-3.6051755,1.426507415141075,18373.173023076113,18276.30031025723,18324.73666666667,0.528644501588384,-4.981961453872518
7,10-01-17,l,21,19636,10-01-17,13:15,18373.65,23-03-20,09:45,17729.3,Trade SL,-644.3496,-3.506922,-662.40234,-3.6051755,1.426507415141075,18373.173023076113,18276.30031025723,18324.73666666667,0.528644501588384,-4.981961453872518
6,06-07-21,l,29,74,06-07-21,09:45,35472.6,09-07-21,09:30,34965.75,Trade SL,-506.85156,-1.4288536,-542.0703,-1.528138,1.468515392802243,35386.14186942053,34855.668130579485,35120.905000000006,1.510421610266145,-2.544857301450675
6,15-07-21,l,31,46,15-07-21,10:30,35906.3,19-07-21,09:30,35293.05,Trade SL,-613.25,-1.7079175,-648.85156,-1.8070688,1.3933518487070502,35873.48744849877,35505.30588483455,35689.39666666666,1.0316273124563324,-1.2778274997540455
6,13-07-21,l,30,97,13-07-21,12:00,35616.7,19-07-21,11:15,35216.2,Trade SL,-400.5,-1.1244725,-435.91797,-1.2239146,1.4349957122312689,35586.96584530216,35074.11748803117,35330.541666666664,1.4515723028239136,-1.795306644110041
7,13-07-21,l,25,102,13-07-21,12:00,35616.7,19-07-21,12:30,35046.5,Trade SL,-570.1992,-1.6009321,-605.53125,-1.7001328,1.4349957122312689,35586.96584530216,35074.11748803117,35330.541666666664,1.4515723028239136,-1.795306644110041
7,06-07-21,l,24,249,06-07-21,09:45,35472.6,20-07-21,09:30,34634.8,Trade SL,-837.8008,-2.361825,-872.85156,-2.460636,1.468515392802243,35386.14186942053,34855.668130579485,35120.905000000006,1.510421610266145,-2.544857301450675
8,06-07-21,l,24,249,06-07-21,09:45,35472.6,20-07-21,09:30,34634.8,Trade SL,-837.8008,-2.361825,-872.85156,-2.460636,1.468515392802243,35386.14186942053,34855.668130579485,35120.905000000006,1.510421610266145,-2.544857301450675
8,13-07-21,l,25,115,13-07-21,12:00,35616.7,20-07-21,09:30,34634.8,Trade SL,-981.89844,-2.7568486,-1017.02344,-2.855468,1.4349957122312689,35586.96584530216,35074.11748803117,35330.541666666664,1.4515723028239136,-1.795306644110041
6,09-08-21,l,33,54,09-08-21,09:30,36072.1,11-08-21,10:30,35664.35,Trade SL,-407.75,-1.130375,-443.6172,-1.2298069,1.4408256373701351,36015.97575542253,35686.74424457746,35851.35999999999,0.9183236308052783,-13.158408598984622
6,13-08-21,l,34,51,13-08-21,09:30,36116.65,17-08-21,09:45,35722.1,Trade SL,-394.54688,-1.0924239,-430.46484,-1.1918738,1.4148025108770776,36047.84568434289,35698.15431565711,35873.0,0.9748038042142373,-2.4692615647201763
7,09-08-21,l,27,195,09-08-21,09:30,36072.1,18-08-21,14:30,35499.6,Trade SL,-572.5,-1.5870991,-608.28516,-1.6863037,1.4408256373701351,36015.97575542253,35686.74424457746,35851.35999999999,0.9183236308052783,-13.158408598984622
8,09-08-21,l,27,200,09-08-21,09:30,36072.1,20-08-21,09:30,35222.1,Trade SL,-850.0,-2.3563917,-885.64453,-2.4552064,1.4408256373701351,36015.97575542253,35686.74424457746,35851.35999999999,0.9183236308052783,-13.158408598984622
7,30-08-21,l,28,1875,30-08-21,09:30,35821.3,20-12-21,09:30,34634.2,Trade SL,-1187.1016,-3.3139546,-1222.3281,-3.412294,1.4073895104431557,35777.69444330587,35425.29222336078,35601.493333333325,0.9898523543537258,-5.108651739202293
8,30-08-21,l,28,1875,30-08-21,09:30,35821.3,20-12-21,09:30,34634.2,Trade SL,-1187.1016,-3.3139546,-1222.3281,-3.412294,1.4073895104431557,35777.69444330587,35425.29222336078,35601.493333333325,0.9898523543537258,-5.108651739202293
6,30-08-21,l,35,1875,30-08-21,09:30,35821.3,20-12-21,09:30,34634.2,Trade SL,-1187.1016,-3.3139546,-1222.3281,-3.412294,1.4073895104431557,35777.69444330587,35425.29222336078,35601.493333333325,0.9898523543537258,-5.108651739202293
6,03-08-21,l,32,2312,03-08-21,13:00,34966.85,20-12-21,09:45,34594.8,Trade SL,-372.05078,-1.0640099,-406.83203,-1.1634791,1.4053485230080782,34925.1735512511,34658.469782082226,34791.82166666666,0.7665702926512703,-16.76210858804151
7,03-08-21,l,26,2313,03-08-21,13:00,34966.85,20-12-21,10:00,34341.85,Trade SL,-625.0,-1.7874072,-659.65625,-1.8865188,1.4053485230080782,34925.1735512511,34658.469782082226,34791.82166666666,0.7665702926512703,-16.76210858804151
8,03-08-21,l,26,2322,03-08-21,13:00,34966.85,20-12-21,12:15,34207.1,Trade SL,-759.75,-2.172772,-794.33984,-2.271694,1.4053485230080782,34925.1735512511,34658.469782082226,34791.82166666666,0.7665702926512703,-16.76210858804151
6,02-08-22,l,37,10,02-08-22,14:45,38137.95,03-08-22,11:00,37743.85,Trade SL,-394.09766,-1.0333477,-432.03906,-1.1328325,1.4486106040616018,38133.85392024832,37674.19941308501,37904.026666666665,1.212679885452756,-9.714973659418275
6,04-08-22,l,38,6,04-08-22,09:45,38129.3,04-08-22,11:15,37626.5,Trade SL,-502.80078,-1.3186729,-540.6797,-1.4180163,1.412457067095866,38104.798453309886,37652.85821335676,37878.828333333324,1.1931209592230647,-6.8934454656541355
7,02-08-22,l,30,37,02-08-22,14:45,38137.95,04-08-22,11:30,37442.55,Trade SL,-695.39844,-1.8233767,-733.1914,-1.922472,1.4486106040616018,38133.85392024832,37674.19941308501,37904.026666666665,1.212679885452756,-9.714973659418275
6,18-08-22,l,39,33,18-08-22,09:30,39475.3,19-08-22,11:30,39036.4,Trade SL,-438.90234,-1.1118404,-478.16016,-1.2112895,1.2626828887172075,39463.925236191644,39216.24476380837,39340.08500000001,0.6295880458399508,-5.49119780407601
7,18-08-22,l,31,50,18-08-22,09:30,39475.3,22-08-22,09:30,38415.8,Trade SL,-1059.5,-2.6839566,-1098.4453,-2.7826142,1.2626828887172075,39463.925236191644,39216.24476380837,39340.08500000001,0.6295880458399508,-5.49119780407601
6,25-08-22,l,40,22,25-08-22,09:30,39343.25,25-08-22,15:00,38931.15,Trade SL,-412.10156,-1.0474517,-451.23828,-1.1469269,1.4474223717355328,39180.53923391527,38512.13409941806,38846.33666666666,1.7206387830921437,-19.425137073479366
7,25-08-22,l,32,50,25-08-22,09:30,39343.25,29-08-22,09:30,38285.95,Trade SL,-1057.3008,-2.6873753,-1096.1172,-2.7860363,1.4474223717355328,39180.53923391527,38512.13409941806,38846.33666666666,1.7206387830921437,-19.425137073479366
6,14-09-22,l,41,153,14-09-22,11:15,41002.05,22-09-22,12:00,40537.65,Trade SL,-464.40234,-1.1326319,-505.17188,-1.2320648,1.4459113823644718,40952.51440434562,40665.69226232106,40809.10333333334,0.7028386281407806,-18.733339614462487
7,14-09-22,l,33,168,14-09-22,11:15,41002.05,23-09-22,09:30,39901.5,Trade SL,-1100.5508,-2.684136,-1141.0,-2.7827876,1.4459113823644718,40952.51440434562,40665.69226232106,40809.10333333334,0.7028386281407806,-18.733339614462487
6,15-11-22,l,42,688,15-11-22,14:30,42277.7,23-12-22,11:30,41844.7,Trade SL,-433.0,-1.0241807,-475.0625,-1.1236717,1.3061144806393075,42276.826929984774,42070.116403348555,42173.471666666665,0.4901434917903635,-19.347145099411208
6,03-01-23,l,43,33,03-01-23,10:00,43442.3,04-01-23,12:00,42913.15,Trade SL,-529.15234,-1.2180578,-572.33203,-1.3174533,1.3361614240186175,43415.53703667991,43027.119629986766,43221.32833333334,0.8986706833662668,-1.4040112068368318
6,13-01-23,l,44,50,13-01-23,13:15,42371.25,17-01-23,13:15,41902.6,Trade SL,-468.64844,-1.106053,-510.78906,-1.2055086,1.4602518268062847,42273.25092183592,41762.91574483075,42018.083333333336,1.2145608188660835,-7.791870590540466
6,23-01-23,l,45,50,23-01-23,09:30,42913.5,25-01-23,09:30,42387.35,Trade SL,-526.14844,-1.2260674,-568.8008,-1.3254589,1.3135613154783505,42836.71488307357,42329.36845025976,42583.041666666664,1.1914283549428784,-2.6687283006579814
7,15-11-22,l,34,1262,15-11-22,14:30,42277.7,25-01-23,11:15,41605.45,Trade SL,-672.25,-1.5900818,-714.1914,-1.6892864,1.3061144806393075,42276.826929984774,42070.116403348555,42173.471666666665,0.4901434917903635,-19.347145099411208
6,06-04-23,l,46,39,06-04-23,10:45,41217.0,10-04-23,14:15,40795.55,Trade SL,-421.44922,-1.0225132,-462.45703,-1.1220056,1.309129657480553,41141.54897913735,40771.91435419597,40956.73166666666,0.9025002970200621,-6.514666284923014
9,13-01-15,l,1,55248,13-01-15,09:45,18885.65,02-01-24,15:15,47710.55,EndTime,28824.9,152.62857,28791.602,152.45227,0.0,18871.84957248898,18580.207094177684,18726.028333333332,1.557417692208427,-18.286821512519463
8,01-08-22,l,29,8745,01-08-22,10:30,37684.5,02-01-24,15:15,47710.55,EndTime,10026.051,26.605236,9983.352,26.491932,1.4679421542625526,37655.69312844138,37308.016871558626,37481.855,0.9275855127307716,-4.809848460311345
6,01-08-22,l,36,8745,01-08-22,10:30,37684.5,02-01-24,15:15,47710.55,EndTime,10026.051,26.605236,9983.352,26.491932,1.4679421542625526,37655.69312844138,37308.016871558626,37481.855,0.9275855127307716,-4.809848460311345
7,01-08-22,l,29,8745,01-08-22,10:30,37684.5,02-01-24,15:15,47710.55,EndTime,10026.051,26.605236,9983.352,26.491932,1.4679421542625526,37655.69312844138,37308.016871558626,37481.855,0.9275855127307716,-4.809848460311345
8,02-08-22,l,30,8703,02-08-22,14:45,38137.95,02-01-24,15:15,47710.55,EndTime,9572.602,25.09994,9529.676,24.987383,1.4486106040616018,38133.85392024832,37674.19941308501,37904.026666666665,1.212679885452756,-9.714973659418275
9,27-02-15,l,2,54489,27-02-15,12:00,18910.3,02-01-24,15:15,47710.55,EndTime,28800.25,152.29927,28766.94,152.12312,0.0,18853.065283744352,18518.188049588975,18685.626666666663,1.7921648555291219,-18.709239009208666
6,11-04-23,l,47,4524,11-04-23,09:30,41189.65,02-01-24,15:15,47710.55,EndTime,6520.9023,15.831411,6476.453,15.723496,1.2668210461359428,41156.7739670734,40751.279366259914,40954.02666666666,0.9901214454781004,-2.385215305998818
7,06-04-23,l,35,4569,06-04-23,10:45,41217.0,02-01-24,15:15,47710.55,EndTime,6493.551,15.754545,6449.086,15.646665,1.309129657480553,41141.54897913735,40771.91435419597,40956.73166666666,0.9025002970200621,-6.514666284923014
