sno,TradeType(l/s),Positional,costPercent,startTime,cutOffTime,endTime,CandlePeriod,ATRFrom%,ATRTo%,VixFrom%,VixTo%,Period,noOfSD,MinBandRange(as % of SMA),MaxBandRange(as % of SMA),LookbackDuration,MinBandChange,MaxBandChange,MinBreakout,MaxBreakout,Exit at SMA,TargetBN%,TriggerBN%,FallbackBN%,TradeSLBN%,DaySLBN%,MaxOverlap,TradeGap
40369,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,0,3,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40370,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,70,2,1,3,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40371,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,0,4,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40372,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,2,0,10,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40373,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,2,0,6,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40374,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,2,1,6,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40375,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,60,2,2,4,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40376,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,2,4,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40377,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,2,2,6,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40378,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,0,8,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40379,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,2,3,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40380,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,1,5,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40381,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,0,15,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40382,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,2,3,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40383,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,1,8,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40384,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,1,5,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40385,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,0,3,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40386,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,2,3,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40387,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,1,3,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40388,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,0,20,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40389,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,0,8,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40390,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,3,0,5,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40391,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,0,2,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40392,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,1,2,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40393,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,90,3,1,5,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40394,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,90,3,1,4,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40395,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,90,3,1,4,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40396,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,90,3,2,5,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40397,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,90,3,2,4,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40398,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,2,3,4,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40399,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,3,2,6,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40400,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,3,0,4,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40401,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,3,2,4,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40402,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,0,2,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40403,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,1,2,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40404,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,3,3,5,20,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40405,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,30,2,0,4,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40406,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,30,2,0,20,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40407,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,2,0,20,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40408,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,60,2,1,4,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40409,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,0,4,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40410,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,1,4,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40411,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,0,3,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40412,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,70,2,1,3,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40413,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,0,4,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40414,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,2,0,10,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40415,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,2,0,6,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40416,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,2,1,6,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40417,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,60,2,2,4,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40418,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,2,4,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40419,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,2,2,6,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40420,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,0,8,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40421,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,2,3,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40422,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,1,5,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40423,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,0,15,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40424,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,2,3,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40425,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,1,8,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40426,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,1,5,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40427,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,0,3,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40428,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,2,3,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40429,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,1,3,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40430,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,0,20,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40431,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,0,8,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40432,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,3,0,5,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40433,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,0,2,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40434,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,1,2,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40435,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,90,3,1,5,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40436,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,90,3,1,4,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40437,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,90,3,1,4,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40438,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,90,3,2,5,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40439,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,90,3,2,4,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40440,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,2,3,4,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40441,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,3,2,6,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40442,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,3,0,4,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40443,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,3,2,4,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40444,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,0,2,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40445,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,1,2,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40446,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,3,3,5,30,60,200,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40447,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,30,2,0,4,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40448,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,30,2,0,20,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40449,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,2,0,20,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40450,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,60,2,1,4,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40451,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,0,4,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40452,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,1,4,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40453,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,0,3,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40454,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,70,2,1,3,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40455,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,0,4,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40456,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,2,0,10,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40457,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,2,0,6,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40458,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,2,1,6,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40459,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,60,2,2,4,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40460,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,2,4,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40461,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,2,2,6,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40462,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,0,8,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40463,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,2,3,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40464,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,1,5,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40465,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,0,15,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40466,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,2,3,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40467,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,1,8,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40468,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,1,5,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40469,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,0,3,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40470,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,2,3,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40471,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,1,3,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40472,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,0,20,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40473,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,0,8,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40474,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,3,0,5,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40475,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,0,2,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40476,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,1,2,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40477,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,90,3,1,5,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40478,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,90,3,1,4,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40479,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,90,3,1,4,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40480,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,90,3,2,5,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40481,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,90,3,2,4,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40482,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,2,3,4,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40483,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,3,2,6,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40484,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,3,0,4,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40485,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,3,2,4,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40486,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,0,2,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40487,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,1,2,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40488,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,3,3,5,15,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40489,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,30,2,0,4,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40490,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,30,2,0,20,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40491,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,2,0,20,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40492,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,60,2,1,4,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40493,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,0,4,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40494,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,1,4,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40495,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,0,3,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40496,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,70,2,1,3,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40497,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,0,4,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40498,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,2,0,10,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40499,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,2,0,6,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40500,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,2,1,6,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40501,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,60,2,2,4,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40502,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,2,4,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40503,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,2,2,6,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40504,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,0,8,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40505,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,2,3,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40506,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,1,5,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40507,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,0,15,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40508,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,2,3,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40509,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,1,8,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40510,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,1,5,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40511,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,0,3,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40512,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,2,3,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40513,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,1,3,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40514,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,0,20,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40515,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,0,8,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40516,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,3,0,5,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40517,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,0,2,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40518,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,3,1,2,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40519,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,90,3,1,5,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40520,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,90,3,1,4,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40521,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,90,3,1,4,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40522,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,90,3,2,5,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40523,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,90,3,2,4,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40524,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,2,3,4,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40525,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,3,2,6,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40526,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,3,0,4,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40527,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,100,3,2,4,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40528,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,0,2,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40529,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,50,3,1,2,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40530,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,3,3,5,20,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40531,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,30,2,0,4,30,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40532,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,30,2,0,20,30,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40533,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,40,2,0,20,30,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40534,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,60,2,1,4,30,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40535,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,0,4,30,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
40536,l,TRUE,0.05,09:16,15:10,15:15,15,0,1.5,-100,100,80,2,1,4,30,70,80,0,1000,TRUE,1000,1000,1000,1000,1000,1,5
